time,open,high,low,close
1771038660,68854.5234375,68854.5234375,68854.5234375,68854.5234375
1771038720,68871.1015625,68871.1015625,68871.1015625,68871.1015625
1771038780,68873.65625,68873.65625,68873.65625,68873.65625
1771038840,68879.9296875,68879.9296875,68879.9296875,68879.9296875
1771038900,68878.046875,68878.046875,68878.046875,68878.046875
1771038960,68876.859375,68876.859375,68876.859375,68876.859375
1771039020,68870.0390625,68870.0390625,68870.0390625,68870.0390625
1771039080,68850.1875,68850.1875,68850.1875,68850.1875
1771039140,68838.6171875,68838.6171875,68838.6171875,68838.6171875
1771039200,68843.2109375,68843.2109375,68843.2109375,68843.2109375
1771039260,68855.7890625,68855.7890625,68855.7890625,68855.7890625
1771039320,68851.2578125,68851.2578125,68851.2578125,68851.2578125
1771039380,68835.765625,68835.765625,68835.765625,68835.765625
1771039440,68830.265625,68830.265625,68830.265625,68830.265625
1771039500,68839.4375,68839.4375,68839.4375,68839.4375
1771039560,68857.9765625,68857.9765625,68857.9765625,68857.9765625
1771039620,68842.7578125,68842.7578125,68842.7578125,68842.7578125
1771039680,68881.3515625,68881.3515625,68881.3515625,68881.3515625
1771039740,68871.765625,68871.765625,68871.765625,68871.765625
1771039800,68907.3515625,68907.3515625,68907.3515625,68907.3515625
1771039860,68904.8046875,68904.8046875,68904.8046875,68904.8046875
1771039920,68918.28125,68918.28125,68918.28125,68918.28125
1771039980,68918.28125,68918.28125,68918.28125,68918.28125
1771040040,68918.6328125,68918.6328125,68918.6328125,68918.6328125
1771040100,68931.7578125,68931.7578125,68931.7578125,68931.7578125
1771040160,68937.953125,68937.953125,68937.953125,68937.953125
1771040220,68939.109375,68939.109375,68939.109375,68939.109375
1771040280,68926.65625,68926.65625,68926.65625,68926.65625
1771040340,68899.7890625,68899.7890625,68899.7890625,68899.7890625
1771040400,68909.8515625,68909.8515625,68909.8515625,68909.8515625
1771040460,68907.203125,68907.203125,68907.203125,68907.203125
1771040520,68921.0078125,68921.0078125,68921.0078125,68921.0078125
1771040580,68919.984375,68919.984375,68919.984375,68919.984375
1771040640,68919.7734375,68919.7734375,68919.7734375,68919.7734375
1771040700,68919.03125,68919.03125,68919.03125,68919.03125
1771040760,68911.1328125,68911.1328125,68911.1328125,68911.1328125
1771040820,68899.3671875,68899.3671875,68899.3671875,68899.3671875
1771040880,68869.5859375,68869.5859375,68869.5859375,68869.5859375
1771040940,68895.4609375,68895.4609375,68895.4609375,68895.4609375
1771041000,68901.46875,68901.46875,68901.46875,68901.46875
1771041060,68892.6328125,68892.6328125,68892.6328125,68892.6328125
1771041120,68879.8125,68879.8125,68879.8125,68879.8125
1771041180,68903.1484375,68903.1484375,68903.1484375,68903.1484375
1771041240,68917.2578125,68917.2578125,68917.2578125,68917.2578125
1771041300,68923.421875,68923.421875,68923.421875,68923.421875
1771041360,68937.390625,68937.390625,68937.390625,68937.390625
1771041420,68972.0703125,68972.0703125,68972.0703125,68972.0703125
1771041480,68948.515625,68948.515625,68948.515625,68948.515625
1771041540,68942.359375,68942.359375,68942.359375,68942.359375
1771041600,68941.2421875,68941.2421875,68941.2421875,68941.2421875
1771041660,68939.5546875,68939.5546875,68939.5546875,68939.5546875
1771041720,68943.3671875,68943.3671875,68943.3671875,68943.3671875
1771041780,68931.671875,68931.671875,68931.671875,68931.671875
1771041840,68931.734375,68931.734375,68931.734375,68931.734375
1771041900,68914.0546875,68914.0546875,68914.0546875,68914.0546875
1771041960,68923.4375,68923.4375,68923.4375,68923.4375
1771042020,68911.109375,68911.109375,68911.109375,68911.109375
1771042080,68911.3515625,68911.3515625,68911.3515625,68911.3515625
1771042140,68902.265625,68902.265625,68902.265625,68902.265625
1771042200,68879.328125,68879.328125,68879.328125,68879.328125
1771042260,68862.375,68862.375,68862.375,68862.375
1771042320,68851.171875,68851.171875,68851.171875,68851.171875
1771042380,68845.9375,68845.9375,68845.9375,68845.9375
1771042440,68856.65625,68856.65625,68856.65625,68856.65625
1771042500,68855.484375,68855.484375,68855.484375,68855.484375
1771042560,68867.21875,68867.21875,68867.21875,68867.21875
1771042620,68864.09375,68864.09375,68864.09375,68864.09375
1771042680,68886.734375,68886.734375,68886.734375,68886.734375
1771042740,68901.6484375,68901.6484375,68901.6484375,68901.6484375
1771042800,68890.5234375,68890.5234375,68890.5234375,68890.5234375
1771042860,68882.4140625,68882.4140625,68882.4140625,68882.4140625
1771042920,68869.4375,68869.4375,68869.4375,68869.4375
1771042980,68867.0546875,68867.0546875,68867.0546875,68867.0546875
1771043040,68857.296875,68857.296875,68857.296875,68857.296875
1771043100,68850.78125,68850.78125,68850.78125,68850.78125
1771043160,68857.6796875,68857.6796875,68857.6796875,68857.6796875
1771043220,68889.296875,68889.296875,68889.296875,68889.296875
1771043280,68878.8984375,68878.8984375,68878.8984375,68878.8984375
1771043340,68879.7265625,68879.7265625,68879.7265625,68879.7265625
1771043400,68878.90625,68878.90625,68878.90625,68878.90625
1771043460,68876.734375,68876.734375,68876.734375,68876.734375
1771043520,68875.109375,68875.109375,68875.109375,68875.109375
1771043580,68878.90625,68878.90625,68878.90625,68878.90625
1771043640,68876.8046875,68876.8046875,68876.8046875,68876.8046875
1771043700,68869.7578125,68869.7578125,68869.7578125,68869.7578125
1771043760,68857.9296875,68857.9296875,68857.9296875,68857.9296875
1771043820,68849.8046875,68849.8046875,68849.8046875,68849.8046875
1771043880,68850.7421875,68850.7421875,68850.7421875,68850.7421875
1771043940,68856.4296875,68856.4296875,68856.4296875,68856.4296875
1771044000,68845.171875,68845.171875,68845.171875,68845.171875
1771044060,68827.9921875,68827.9921875,68827.9921875,68827.9921875
1771044120,68837.328125,68837.328125,68837.328125,68837.328125
1771044180,68834.140625,68834.140625,68834.140625,68834.140625
1771044240,68832.7734375,68832.7734375,68832.7734375,68832.7734375
1771044300,68813.71875,68813.71875,68813.71875,68813.71875
1771044360,68807.2421875,68807.2421875,68807.2421875,68807.2421875
1771044420,68808.671875,68808.671875,68808.671875,68808.671875
1771044480,68816.03125,68816.03125,68816.03125,68816.03125
1771044540,68803.0078125,68803.0078125,68803.0078125,68803.0078125
1771044600,68805.765625,68805.765625,68805.765625,68805.765625
1771044660,68799.1015625,68799.1015625,68799.1015625,68799.1015625
1771044720,68797.203125,68797.203125,68797.203125,68797.203125
1771044780,68795.9609375,68795.9609375,68795.9609375,68795.9609375
1771044840,68766.6640625,68766.6640625,68766.6640625,68766.6640625
1771044900,68782.1171875,68782.1171875,68782.1171875,68782.1171875
1771044960,68773.9765625,68773.9765625,68773.9765625,68773.9765625
1771045020,68783.015625,68783.015625,68783.015625,68783.015625
1771045080,68777.0234375,68777.0234375,68777.0234375,68777.0234375
1771045140,68771.7265625,68771.7265625,68771.7265625,68771.7265625
1771045200,68766.0,68766.0,68766.0,68766.0
1771045260,68745.765625,68745.765625,68745.765625,68745.765625
1771045320,68753.2734375,68753.2734375,68753.2734375,68753.2734375
1771045380,68764.2890625,68764.2890625,68764.2890625,68764.2890625
1771045440,68787.171875,68787.171875,68787.171875,68787.171875
1771045500,68814.5546875,68814.5546875,68814.5546875,68814.5546875
1771045560,68811.109375,68811.109375,68811.109375,68811.109375
1771045620,68811.109375,68811.109375,68811.109375,68811.109375
1771045680,68805.8125,68805.8125,68805.8125,68805.8125
1771045740,68800.6875,68800.6875,68800.6875,68800.6875
1771045800,68788.703125,68788.703125,68788.703125,68788.703125
1771045860,68788.7890625,68788.7890625,68788.7890625,68788.7890625
1771045920,68817.171875,68817.171875,68817.171875,68817.171875
1771045980,68823.0859375,68823.0859375,68823.0859375,68823.0859375
1771046040,68865.3359375,68865.3359375,68865.3359375,68865.3359375
1771046100,68851.3046875,68851.3046875,68851.3046875,68851.3046875
1771046160,68854.0546875,68854.0546875,68854.0546875,68854.0546875
1771046220,68854.46875,68854.46875,68854.46875,68854.46875
1771046280,68858.3984375,68858.3984375,68858.3984375,68858.3984375
1771046340,68855.640625,68855.640625,68855.640625,68855.640625
1771046400,68858.5859375,68858.5859375,68858.5859375,68858.5859375
1771046460,68853.09375,68853.09375,68853.09375,68853.09375
1771046520,68854.6875,68854.6875,68854.6875,68854.6875
1771046580,68873.6328125,68873.6328125,68873.6328125,68873.6328125
1771046640,68864.515625,68864.515625,68864.515625,68864.515625
1771046700,68862.3984375,68862.3984375,68862.3984375,68862.3984375
1771046760,68865.609375,68865.609375,68865.609375,68865.609375
1771046820,68866.015625,68866.015625,68866.015625,68866.015625
1771046880,68852.859375,68852.859375,68852.859375,68852.859375
1771046940,68851.65625,68851.65625,68851.65625,68851.65625
1771047000,68848.734375,68848.734375,68848.734375,68848.734375
1771047060,68850.5703125,68850.5703125,68850.5703125,68850.5703125
1771047120,68843.8125,68843.8125,68843.8125,68843.8125
1771047180,68824.921875,68824.921875,68824.921875,68824.921875
1771047240,68825.4921875,68825.4921875,68825.4921875,68825.4921875
1771047300,68826.6953125,68826.6953125,68826.6953125,68826.6953125
1771047360,68813.0390625,68813.0390625,68813.0390625,68813.0390625
